Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,GMM-MVP,GMM-TPF,Ensemble-MVP,Ensemble-TPF
2021-09-08,-0.0012206224442606233,-3.587647770685565e-05,0.0062683986885174155,-0.0019134044754370698,0.006896965997231548,0.0011987516100237868,0.010226673495296166,0.017533346254077768,0.00694608213825905,0.0025591054041375206,0.007175455063996052,0.000538377377290435
2021-09-09,-0.004290752374700577,-0.0030537698275929673,-0.006808568348359673,-0.003144323297722569,-0.005823276164363167,-0.004954841545905598,-0.006350447956983305,-0.0054695926447365486,-0.0075799625398046445,-0.007502327353203845,-0.0074082097609341905,-0.007602557824909483
2021-09-10,-0.007917491633066745,-0.006247983356841876,-0.006653636259542887,-0.00854992634591566,-0.006897898670492027,-0.014072831354204524,-0.005939932567470391,-0.008464518560333348,-0.007106191804699531,-0.007758381465626038,-0.007068846816361416,-0.007900143895588707
2021-09-13,0.002554449023913246,0.004375694853712235,0.00011056047419828083,0.002635627984126906,0.00045221876934350785,-0.0017562276050472642,0.0003734041364297898,-0.002840007218607881,-0.0007734184488649128,-0.0016410652783947974,-0.0005728230794315039,-0.002026126654192496
2021-09-14,-0.005412443865049002,-0.007101084575323117,-0.003496975473032692,-0.006179457750798355,-0.003731201147379695,-0.0033730220717088834,-0.0035604639067800346,-0.0012822183329995647,-0.0030414392015860056,-0.002085512873290077,-0.003277436618368381,-0.002442515368840134
2021-09-15,0.008316497858566889,0.010179096236786263,0.004403664864152526,0.00821663694853551,0.0030524168885869554,-0.0013241820238955881,0.003941098976609917,0.006527473066920821,0.0038713534892954467,0.0055918837714216945,0.0038668981198724623,0.006677287105573264
2021-09-16,-0.00158751491641926,-0.004587592346775411,-0.0029173153124076937,-0.0021547721635119524,-0.004222149305630825,-0.00841729985375714,-0.0034722453691298887,-0.0018821773884418662,-0.0037540145232453233,-0.0018431418510389196,-0.003883601784272215,-0.002295269607261855
2021-09-17,-0.009790020828406224,-0.009194204299283894,-0.004350437794160164,-0.004387006131233446,-0.00652082899391632,-0.015542455693557198,-0.00466109995438751,-0.004614701314867308,-0.004746130500027431,-0.004359760895316916,-0.005108296502396081,-0.005594673238392817
2021-09-20,-0.016815796803685286,-0.01658428727140206,-0.010946731488535734,-0.017558358408469935,-0.008498113944070443,-0.0018388523323055077,-0.009647428800728903,-0.012480284943716464,-0.009113584624897968,-0.012417876708708888,-0.009047063443376755,-0.012829068905574148
2021-09-21,-0.0009457537645782076,-0.0007977224639729854,-0.0003562468973059005,6.004558443018214e-05,-0.0010798475307386786,-0.002741001776887126,-0.0006602929975147505,0.0007256390648122062,-0.0005133478882412254,0.00040577081913556825,-0.0006711765875582986,0.00018680775313171066
2021-09-22,0.009706392376693837,0.010687213753650558,0.0035275777261192785,0.010298269205912173,0.0020069036238584428,-0.0006109111996179613,0.0023881610783952336,0.00503292228597977,0.002029560316692195,0.004818934530376368,0.0021129108913625046,0.00558194966822401
2021-09-23,0.012075918500485146,0.01299356335143449,0.005080942473459389,0.015710897667606277,0.0024143494309076313,-0.005353829975042275,0.003909911967291813,0.008142319810030108,0.0036136737831989328,0.006752771847635764,0.0036222126461197845,0.008457602985166814
2021-09-24,0.001644665592220895,0.001449447177852941,-0.0004971966109076128,0.0008373136203779106,-0.0005006302807169494,-0.0010749663216450523,-0.0006384552460580125,-0.0019793980293041484,-0.0011840725321084881,-0.001137789954443443,-0.001046545818671578,-0.001362701679316767
2021-09-27,-0.0028657305051556273,0.002443666360421728,-0.0064181191043572675,-0.0013758630170496774,-0.007352392111712371,-0.011892146665329005,-0.007095972489457906,-0.011296978876224419,-0.008571207366952204,-0.008606121802331976,-0.008279417396129375,-0.009076235781599131
2021-09-28,-0.020359047619795883,-0.014302486642340587,-0.014139498639618024,-0.019293851390095942,-0.012790178636286589,-0.012664621765834473,-0.013093415513366874,-0.01963908171069958,-0.013676996788727592,-0.017467256238965473,-0.013531698588799377,-0.018595969310542287
2021-09-29,0.0016805552947415775,0.003041476973090483,0.008140264843947004,0.0031525923100328783,0.00963452434260999,0.012972850627015397,0.009009857264154673,0.005683975462686846,0.009175201897991737,0.006449193216321987,0.009112994512995437,0.005148151019194874
2021-09-30,-0.012298674140465498,-0.01443956935060919,-0.015578209924256646,-0.012961356588769332,-0.01533647302007182,-0.00795315369173014,-0.016282055913475632,-0.012077935055868816,-0.014997155014396591,-0.013626197532960512,-0.0151023015018087,-0.013016360163540934
2021-10-01,0.011812866747385615,0.011569092428631574,0.0025924901441339264,0.00989944656340195,0.0017672833234920779,-1.1111111453903263e-06,0.001942402526794771,0.004550858443022688,0.0015263688698320926,0.003685910374986966,0.001750051561686772,0.005407701481321279
2021-10-04,-0.012980993303298112,-0.004282601500788673,-0.005662729196403971,-0.01388444770766513,-0.0016029878517899547,0.013680655409962281,-0.00481980344392154,-0.015193818618984372,-0.004815382718610628,-0.010788220508531992,-0.004355300844973499,-0.013068672546413567
2021-10-05,0.010350042146329319,0.007982207907404842,0.005099798630573412,0.013270653389851875,0.0037236406444108804,-0.0024749460646999364,0.004817635558874414,0.007947513618625788,0.004371717689824498,0.006205363254736211,0.004374806615134358,0.007694361909471235
2021-10-06,0.004145670894587884,0.002868241624303769,0.006225984562383588,0.0009045765995231346,0.009150098715745899,0.015359522027828764,0.00750312005582547,0.00251703144136441,0.006787957714281071,0.00393507606122556,0.007071807257479172,0.0029743115702970057
2021-10-07,0.008606977265725641,0.007899045670036246,0.006894580907865019,0.009290928180819889,0.0037447766014597054,-0.005351219681602742,0.005737847184460228,0.010457409618105894,0.005900925884423874,0.009509405190806747,0.005621019985955316,0.010130745682431018
2021-10-08,-0.0018270921425960066,0.0008535486909369895,-0.0027566745403220195,-0.0004790972612536262,-0.002907001229321723,-0.007385226645276608,-0.0023526625691499495,-0.003962698413557613,-0.0031724532693053987,-0.0037897289279893494,-0.0031080427610852813,-0.0037905697350364143
2021-10-11,-0.0072676570354229175,-0.005901009303365587,-0.004254207120384369,-0.00797789365280906,-0.0039825436365619514,-0.013681023323584961,-0.0027017614684689013,-0.005743190811929175,-0.004379636621001408,-0.005054283553652662,-0.004431049873004902,-0.005665861334515326
2021-10-12,-0.0024659609744515478,8.962176300843805e-05,0.00014221025543808148,-0.0034612451046715387,0.0009015578815302098,0.006706185668384378,-0.00034942693924276485,-0.0038969927245572065,-0.00041977312587574507,-0.0014925748344911244,-0.00027910126983156125,-0.0028526660698969136
2021-10-13,0.0035892983476063438,0.0032204034474192615,0.002709610809137952,-0.001264717896658271,0.0037197596673807917,0.011591221634404885,0.0023647273617563897,0.002823157930757575,0.0030266092476986866,0.003023244615422491,0.0031299277966787263,0.0030870142552332142
2021-10-14,0.01667915436315788,0.015757571634864482,0.012220619621400811,0.01675047985412356,0.011825659628612113,0.012217841671217564,0.011909262201106868,0.015742347935268738,0.01227744757789368,0.013956474312689912,0.012329884532463177,0.01564259214982823
2021-10-15,0.0075853880436124515,0.006116047948063868,0.0017718321170014557,0.01024707534997038,-0.0014496908278566077,-0.002890019768129612,-0.000841531157824902,0.00428413827082389,-0.00016360232625376776,0.0040576176356604396,-0.00016798660983218365,0.004928450457045134
2021-10-18,0.002954330754107265,-0.00010333172648990205,-0.004624359077027033,0.0004511281805756365,-0.006796916498428704,-0.009640121266452162,-0.00635524510886564,-0.0026593386006103946,-0.006700289005977769,-0.0024024842612073182,-0.006601193681619531,-0.0017876340365068869
2021-10-19,0.007683380315466476,0.007249709271944724,0.00501368449266803,0.010671315897399445,0.0045918369549205855,0.012524942621844283,0.003863393654751402,0.00972589712998608,0.005943920908181531,0.007054647511793306,0.005807088614968256,0.008536314469312018
2021-10-20,0.003918231056563905,0.0069395207704571775,0.008466842153197561,0.007136176136962008,0.008927271524826363,0.01566341372081359,0.008193073929886996,0.008091460006341282,0.009703118237407963,0.007702749150335623,0.009576518941173461,0.007564140325521209
2021-10-21,0.002602599070110993,-0.0002509356619896126,0.001640169251129257,-0.002427199963410047,-0.0002659291685002722,-1.984127013697222e-06,-4.7873286934501957e-05,0.002943350759907982,0.0005588100485591031,0.0034783064730124842,0.000481159073955328,0.0032738820571732693
2021-10-22,-0.0010385184532142426,0.0038539812993028198,0.005626554604199796,0.007801297952830259,0.0066901808266735955,0.005066573222214148,0.006783530457290309,0.0028013770116350404,0.006234090999550005,0.0032682092752441792,0.006239417871536121,0.002551919255896925
2021-10-25,0.005346298343840181,0.005503828688685831,0.0018599910794343567,0.0019202491661991544,-0.0011384678885634713,-0.004323494652687847,-0.0005006189218524967,0.001374143597328987,-0.0005697645697388648,0.0033509550436238034,-0.0006062519215486603,0.0027498112637339175
2021-10-26,0.0008978121688826472,0.0022043657406265425,0.0036631719521325,0.0025927952745959677,0.0040665808861482374,0.005359886724375841,0.003916014104059243,0.004089717570676656,0.0041846300733372095,0.003684278612567665,0.004002208889989159,0.0032123933255342662
2021-10-27,-0.004441999330374303,-0.010134364189956271,-0.006178336828807488,-0.012993699062167312,-0.006348063300743785,-0.00670900673133685,-0.006388618286243237,-0.005698974255509242,-0.006646758459349919,-0.005169302466930679,-0.006696033820442367,-0.005846333489377129
2021-10-28,0.009600677500359171,0.009242811382933551,0.006299680020762106,0.010377712660682653,0.004793325242857684,0.006556551907777596,0.004731133793708231,0.007815744723263872,0.005414744212494538,0.007615772976057745,0.00546109679141288,0.008323212978183213
2021-10-29,0.002025116887097578,-0.0006087161975476764,0.0017003800773593377,0.00029939183927622543,-0.0004360101542950465,-0.005962256502240243,0.0010337235409324185,0.006163339685549527,0.0017190168455379243,0.0044108722527420015,0.001403626655252701,0.005043941594478217
2021-11-01,0.0017171614165407856,0.004810913678922394,0.0025361585869714993,0.0015492087345069007,0.0015488030516491145,0.0035787679210416354,0.0010672633532947428,-0.0007332075651352061,0.000944945232997084,0.0019196824602119237,0.0010589804211326838,0.0007029301255049259
2021-11-02,0.004033116088145186,0.002613103234313533,0.004616671271084588,0.003242874655583563,0.0055030727288213396,0.000891141054487908,0.006267768457536081,0.007004221795083992,0.00581514046360485,0.005090250202989478,0.005715996352941877,0.006009675522402021
2021-11-03,0.0060849992227279435,0.00429097676421937,0.0077245890910645956,0.0032722326775326384,0.006248156105904171,-0.003728020882240963,0.007779860061191852,0.006522214577140446,0.006529197331673405,0.007873811318430091,0.006308100483909157,0.006597604432381325
2021-11-04,0.004699840061784746,0.0010073135402809462,-0.0010778594509214517,-0.004461062874794392,-0.00143030834051797,-0.005542467940507058,-0.0011178249354897596,0.0005208687448819299,-0.0023407009175198177,0.000893663378519873,-0.002138525251284576,0.0013214744551216428
2021-11-05,0.003462078386774603,0.005206098196416509,0.0013633875603711698,0.00031682568579759457,0.004057797723379878,0.009414774139874037,0.00230403621365359,-0.003583536971016148,0.0009098315483106452,-0.0011806355060954845,0.001477623013005828,-0.0015660379769885616
2021-11-08,0.0008520294696043743,0.0005758012935787762,-0.0049315858443225065,0.005943829137234215,-0.007366656847921373,-0.014989836168159729,-0.00537932734825785,0.003035768259282543,-0.004522938359894307,-0.0012864087563562786,-0.004765039071300727,0.0018381360981666785
2021-11-09,-0.003312387759625973,-0.0013532537881321772,-0.0013403978402560268,-0.004443116111488385,0.00023248338993813063,-0.006206436977042171,0.0030490976423914588,0.00500213804413471,0.00253948974206424,0.004103109791463196,0.002684721784313187,0.005119912362696778
2021-11-10,-0.00807929046113477,-0.005269619050176925,0.0020602027230353995,-0.008589734076828132,0.0014254610176291083,-0.005182097416934197,0.004434890581709978,0.007722918165994833,0.0044000127367858,-0.025615340371062733,0.00423885374558866,0.008078385830555899
2021-11-11,0.0003218671160045265,0.0002901732202634532,-0.0018472366061333635,0.001543544635283671,-0.002067503756533452,-0.0001752793200682376,-0.002506024315224032,-0.00574798337521618,-0.0026395053041863,0.004062651947143449,-0.0023978666799957817,-0.00613053039090539
2021-11-12,0.007516778159809036,0.003880557648480778,0.0020705133594783455,0.0046838638290562324,0.0012180302544651165,0.006008504060457557,0.0004328139901671499,-0.0005595458870464987,0.0007842682579863726,-0.0018512193071467153,0.0006648756787758533,-0.0006017193015189555
2021-11-15,0.00034102020728511256,0.001715367197379254,0.0008831506369142043,-0.00046271181195239246,0.004092260999120628,-0.00020342500664148806,0.005806712969328042,0.01253041270066965,0.00499240878868478,0.007549938012613619,0.00502904551047835,0.01311541523816477
2021-11-16,0.0039483430273226094,0.0019108538978436088,-0.0002053546781275668,0.005081514230247626,-0.001310588555177651,0.007243735716848996,-0.004580366432858527,-0.004861110393525687,-0.0038462327261440075,0.001293437673242624,-0.004192834754205315,-0.004751825586393448
2021-11-17,-0.0024338764205086346,-0.00401596429555629,-0.0002469572470272557,-0.00528610085215626,-0.0008292727699168621,5.812333587820639e-05,-0.0008826114701981402,0.0006732750183104823,-0.0006408785752504146,-0.014916503509530067,-0.0008444150576570946,0.0008907994792353447
2021-11-18,0.0033887985363647323,-0.0005129602151231566,-0.0007849107919167106,0.0013676671157542637,-0.0016038478451964725,0.005153173445746642,-0.003568133748574209,-0.005104190422917363,-0.0032813291640644156,-0.005862246634999893,-0.0033393668700086422,-0.00521859094870915
2021-11-19,-0.0017916666748823385,-0.005558298583458178,-0.0035221557810673097,-0.008444767477156103,-0.0029309929791543243,0.001949356621711293,-0.0012770683284130874,0.005009497951619567,-0.0014928819362177979,-0.037577472843336825,-0.0017275103687017727,0.00566065616336855
2021-11-22,-0.0028208354229789408,0.003511342090758309,0.002722046560079404,0.0023605068877282144,0.004541429454313253,-0.0034013565508732996,0.0058488105200590985,0.006199157606516307,0.004982169525716015,0.01664700857838795,0.005390304586272495,0.006072232364020504
2021-11-23,0.0013234784586638871,0.005289670278385305,0.0032709982096233467,0.007874221015631382,0.00408259237331575,-0.0009712023766398067,0.004333653272020348,0.0014219995209119234,0.003968441716925972,0.02855247204088824,0.00430637623174016,0.0010315750010589935
