Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,ML-MVP,ML-TPF
2025-04-21,-0.024257687278730997,-0.02180148301824278,-0.0177618020216034,-0.023226289658473964,-0.017371618607829577,-0.024913970582694213,-0.01448679742612561,-0.026226329517429762,-0.014485754499809593,-0.022097366279623113
2025-04-22,0.025518050107527397,0.023492873530746923,0.018549922782819864,0.02892556513067956,0.01899316797971261,0.026531428476067816,0.017039927372254092,0.025259078531241,0.01716798731214195,0.024934265455556548
2025-04-23,0.015209427441349021,0.008471599055531649,0.0014075739832697849,0.007004051264039505,0.0017667376697443032,0.01839248472446422,-0.0022243832497655107,-0.0010001680452242003,-0.002270099701410589,0.0026602862834515456
2025-04-24,0.020664001772361888,0.014463063482962842,0.0017471813076937969,0.003393170709136809,-0.0038831247411785868,0.0004522250918519491,-0.0034015968075846773,0.012870478647283084,-0.0036285141569780024,0.0012241022320591305
2025-04-25,0.007033010851043102,0.0017772534963036908,0.00011430233230787655,-0.0036245668913846233,-0.0015585293537962064,-0.0032303620753211357,-0.0015366467255927196,-0.002229217680595206,-0.0016849928549957137,-0.00323036207532116
2025-04-28,0.00021484049096097657,0.0021387266047786994,0.0007267979396505116,0.0052622908060890785,-0.000706226921489829,0.005952098526507621,-0.0004906954906294215,0.006673139632872226,-0.000471481938543742,0.005952098526507636
2025-04-29,0.00611320125069826,0.005923188763567314,0.006597705285971313,0.008154774452135267,0.007437909699060125,0.007555906645657505,0.007412756535558439,-0.0009835438210489302,0.007467810322370804,0.007555906645657509
2025-04-30,0.0002306868567030222,-0.0009934209887742893,0.004555207968640775,-0.003635518669394502,0.0052916801214451135,-0.00522325427973311,0.005057038997090895,-0.023130655045727547,0.004827032736209913,-0.005223254279733148
2025-05-01,0.006895849339588182,-0.0009176506001046775,-0.011232191831888193,0.0020283037497456644,-0.010267158194004679,0.002744825980423186,-0.010119784237217598,0.0033953457972505426,-0.009565130952237598,0.0027448259804232085
2025-05-02,0.014568049204514037,0.014104622477023246,0.009014355482768318,0.010558414010910228,0.007073187063955171,0.007637575346372372,0.007154949543156802,0.013020581141901778,0.007036675263114929,0.007637575346372337
2025-05-05,-0.005917782790587842,-0.006143427430385859,-0.0023894836703817063,-0.0035839906096684633,-0.0016335461848354072,-0.0026777662605710077,-0.0016740399519011235,-0.015309220462891801,-0.0016644154999062356,-0.0026777662605709995
2025-05-06,-0.008560621402954913,-0.006408765726433584,-0.007849186134108678,0.007859592937336953,-0.004180254220987625,0.01195268083245055,-0.004020419955567843,0.002406158837627493,-0.003289510034983996,0.011952680832450647
2025-05-07,0.004029467338624575,0.0037930788605342516,0.003835658382606976,0.003381710432131617,0.002679388974456303,0.0026850566398625535,0.002729294325818923,0.0006909662527990602,0.0026354138968946693,0.002685056639862548
2025-05-08,0.0067764749791291035,0.005515644739658711,-0.003981692683657736,-0.004492025185748157,-0.0038641489955304237,-0.008249320808242012,-0.004030843360608944,0.008763469886273023,-0.003996767193477458,-0.008249320808242075
2025-05-09,-0.001442408341694239,5.332079113279864e-05,-0.0056315947284264825,0.0011774272061233829,-0.005625607427523816,0.0015789929483652869,-0.005500104270266495,0.008214426149314712,-0.005275908054822205,0.0015789929483652988
2025-05-12,0.03234334135675686,0.023476261448010252,0.009674944882872575,-0.00017840032548803559,0.004066355658085972,-0.0061697818914831165,0.004016714622472617,0.019361247845577894,0.0034551939974133243,-0.006169781891483264
2025-05-13,0.006412190157567935,0.0008431000812414307,-0.01457190760179783,-0.0002854562151867729,-0.014678589469495882,-0.0015502280914272684,-0.014512613039917998,0.010794921257571406,-0.013985639533645592,-0.001550228091427268
2025-05-14,0.0011070987654086333,-0.00529637779973193,-0.0105503854409161,-0.004192333508210264,-0.008586837306445477,-0.00457385981152353,-0.008644831972444091,-0.005922637338725407,-0.008278422427534104,-0.004573859811523518
2025-05-15,0.0047035890022607395,0.00934323939299509,0.01685320362054068,0.01759903192541561,0.018997794104455207,0.020918523487897,0.01898280449370185,0.007349392712534322,0.019134066656131224,0.020918523487897047
2025-05-16,0.006145758909510723,0.00907987093980918,0.01376484373587568,0.012449965219912982,0.013229036664901956,0.014418232598266778,0.013327294812458661,0.0014663150914042637,0.01321786642128841,0.014418232598266792
2025-05-19,0.0009250662484523511,0.0005410926869842466,0.004530880500439386,0.00323796978421179,0.004119121104941574,0.004081561562523459,0.004173044339167117,-0.009846873978469528,0.00406880919812252,0.0040815615625234645
2025-05-20,-0.003536364137053662,-0.0024086300342298266,0.0022602711267868635,0.0008166580611241694,0.0030646794117449618,0.0027351571562790706,0.0030482311828948605,-0.0070691727853359546,0.003058198355215178,0.002735157156279091
2025-05-21,-0.01716243894059139,-0.018245643400952728,-0.017088696871140414,-0.01909767599388819,-0.014983955985400052,-0.01857979150097568,-0.015164534705409705,-0.018727067480503873,-0.015053709534017358,-0.01857979150097568
2025-05-22,0.00022652684644256015,-0.003303440097555243,-0.006959992445287574,-0.01151410795613386,-0.006638041911993208,-0.014545909627226853,-0.006852743776721406,-0.006126022026416228,-0.006953513164745785,-0.014545909627226905
2025-05-23,-0.00701693448284556,-0.0014777274456559027,0.00293453692818353,-0.004252817845071805,0.003986070885922917,0.011745854078299244,0.00412782009891313,0.003444038474756274,0.0043671430584265435,0.003575460757756258
2025-05-27,0.020410601295446827,0.015815251341146738,0.010462968483432528,0.018190987697216304,0.009410966027072719,0.007330360664808349,0.009403490621845945,0.008382510009671334,0.0092870233500336,0.0092870233500336
2025-05-28,-0.005969769111325445,-0.00878809447599555,-0.008071159682986438,-0.007632306086352541,-0.007906860197678672,-0.01422463517595475,-0.008045375014816003,-0.013028450404974707,-0.008199605650321972,-0.008199605650321972
2025-05-29,0.0037717547647701357,0.003934951044681749,0.004912306474969352,0.004452643262527839,0.004775406101279465,0.006761965692556651,0.0048471191929450605,0.0072420004066791974,0.00484712923357705,0.00484712923357705
2025-05-30,-0.0012871238873466448,0.0005486672436549668,0.005992854195584146,0.0014788016393152662,0.007705078649197185,0.010015607747462392,0.007702325146489021,-0.007843057337307446,0.007850698613904352,0.007850698613904352
2025-06-02,0.005449159758926996,0.0035616946000388266,0.0018453869587247323,0.0006429580119430394,0.0008579065103308918,0.003000980208443253,0.0009099111471264356,0.01223053088865476,0.0009535867754274429,0.0009535867754274429
2025-06-03,0.0055183366047847696,0.006042082020550593,0.0017356790328844503,0.0022698747334310826,1.2281884978496538e-05,0.002505419034864677,0.00010211203609456739,0.0110348760255405,0.00010241728191819017,0.00010241728191819017
2025-06-04,-0.00043663026703857016,-0.005163322445074941,-0.007277662598561808,-0.006176397233547759,-0.007454687958295601,-0.01779854574465107,-0.0076258729336423445,-0.019729399710584964,-0.007974127026618013,-0.007974127026618013
2025-06-05,-0.0050125247426812914,-0.005873363365465737,-0.005760145041182339,-0.005826928115404886,-0.007121144475561031,-0.001774870826558539,-0.006917581956375342,-0.0011853569882076273,-0.006935749647343179,-0.006935749647343179
2025-06-06,0.010048675586274034,0.008880310991851133,0.00559338234967753,0.011792452773203291,0.0042722108398926895,0.004275836599723098,0.004328373913763034,0.017546986083984518,0.004231892040992714,0.004231892040992714
2025-06-09,0.0007326230174264749,0.0004577718602620933,-0.0020578628526790404,-0.003947795001488888,-0.0024124591345059,-0.006593523385704162,-0.0025171772786108542,0.0012070408355350252,-0.002596775519896011,-0.002596775519896011
2025-06-10,0.0054851041859084945,0.0058387685885992685,0.004664665869823777,0.002473572872709851,0.003574095595857016,0.0021838908578600364,0.003621578118456542,0.01650996565288226,0.0034533969307350356,0.0034533969307350356
2025-06-11,-0.0030247422072850793,-0.0011365459619063734,-0.001184743312775235,-0.0021174165975798975,-0.0022783184997748262,0.00044948463202594655,-0.0021770384196367525,0.013297032585260753,-0.0021818609959975903,-0.0021818609959975903
2025-06-12,0.00379738147217139,0.003746411120750096,0.007216414188593701,-6.584605336921124e-05,0.007035750187530181,0.011870442434657952,0.0071700104273611865,0.0038573455431045126,0.007239372363706153,0.007239372363706153
2025-06-13,-0.011411181621351279,-0.007931757358568835,-0.008569721886990242,-0.01841002810157528,-0.010161757123905248,-0.005924258409612187,-0.009994083161886125,0.015625230229340398,-0.010019380416478428,-0.010019380416478428
2025-06-16,0.00930054671046268,0.004900524527893533,0.0007286753197738271,0.010124354354741644,0.000655144551493593,-0.005093461937637089,0.0004596604080964009,-0.0032518125971540074,0.0004389072322478981,0.0004389072322478981
2025-06-17,-0.008749131598182814,-0.00814426949601819,-0.009504336865534183,-0.00758995986601182,-0.010006178306449648,-0.008471286777744919,-0.010041038224297855,0.00798304456505427,-0.009885597575539988,-0.009885597575539988
2025-06-18,-0.00031822646792315575,-0.0013785863912334022,-0.0008879269476580601,-0.0002728113415578679,-0.0008555384451647303,0.002442622474429622,-0.0007797839410666012,-0.00613578331062581,-0.000705198157736831,-0.000705198157736831
2025-06-20,-0.0025178697899565683,0.0008602180017538794,0.003181295768367103,0.002406045300547961,0.004378301633433647,0.002560694742260763,0.004226416467680166,0.009517098391465487,0.004374957629517218,0.004374957629517218
2025-06-23,0.009663914501580965,0.007384642665109389,0.00798586484915594,0.013280181718836305,0.009858612530310618,0.012432491286186688,0.009831494112020734,-0.023300055302240618,0.01003819247970078,0.01003819247970078
2025-06-24,0.010820885909426287,0.006194429466879557,0.00326927767611143,0.01283790628862262,0.001985304053667056,0.004132959617928873,0.002153378945467707,-0.01214117632178811,0.0019974778884806715,0.0019974778884806715
2025-06-25,0.00039381437392607265,-0.006339490866052837,-0.00938907214859302,-0.008014340060848668,-0.009028126098143024,-0.002253805321235864,-0.011182911323955097,-0.006045070556558174,-0.011453550017851024,-0.01441374012618068
2025-06-26,0.007627045315504678,0.0075223402999163675,0.0027377259402136572,0.007579870195087245,0.003088182239681645,0.006744982349989078,0.0012204351184775415,0.013118675992538239,0.0013128647221667769,0.00812212108665303
2025-06-27,0.004789582812494062,0.003018203176655302,0.0020173537304603276,0.002344278277912529,0.0024724336745491826,0.003404443299622027,0.0028672839549899747,-0.004297330477604604,0.0029510677353329264,0.00180279481273797
2025-06-30,0.004603442460983943,0.0027410238152143903,0.004589706711168917,0.006344940190280754,0.004265704779532923,0.004970549891895893,0.005026664269646796,-0.004393297275229723,0.004984643380976554,0.003883064854781052
2025-07-01,-0.0004912908057611153,0.007306197159308514,0.009622451326865084,0.004487163906145821,0.008729383957172304,0.0007069398325152556,0.010863537670127144,0.006808651307764668,0.010679688516067563,0.003255282222443276
2025-07-02,0.004355452799428645,0.003717942744558206,-0.0008869280200952254,-0.004209316676898329,0.00023392701421822836,0.0032744975171822145,-0.00160670781547339,0.012859419182603095,-0.0015594849293439734,-0.008870263453280453
2025-07-03,0.0076822361022199255,0.004974753849012599,0.0019358285273552234,0.0092453670357374,0.002406901378115455,0.008622381159541411,0.0010846751049481927,0.0019715636519576697,0.0011899038647853542,0.007313186969901191
2025-07-07,-0.007648374457796307,-0.006888251615724776,-0.0028100396949284046,-0.004964678124854873,-0.003507976311617946,-0.008590665937205155,-0.0017812782653860888,-0.008026028091613048,-0.00158858774350645,0.0019066984390341988
2025-07-08,-0.0007165170627165446,0.0011654805289244914,-0.004172978125067442,-0.00983425738981118,-0.0037108360712134027,-0.0009393246991516605,-0.007347595739655629,0.020571518146087958,-0.007631753346382473,-0.010833848388508423
2025-07-09,0.005810266181410668,0.0031693103154669775,-0.0008437453402104631,0.005815341952574622,-0.0005803434619058485,0.005273115772760196,-0.0019799458472187508,-0.003010703397095742,-0.0019094378080494803,0.009154576342034837
2025-07-10,0.002648086646249367,0.005378105062465949,0.00478127518537095,0.006659484407688201,0.004679234980217418,0.003603389958957751,0.004694157878669711,0.007500181790820773,0.00472320597101017,0.007979052815762564
2025-07-11,-0.003689752413003266,-0.004097201901392591,-0.003916431856190025,-0.0069243220615801395,-0.003724819890842325,-0.0049155987847214295,-0.004248592301387078,0.0033989228086430136,-0.004123522822268715,-0.0016225392774455824
2025-07-14,0.0017386198136550588,0.00013611483470054382,0.00023250434836153474,0.0058539983093084304,0.00022259445910252176,0.0018690486094803168,0.0009268447345999864,-0.008870240377265848,0.0010181580602684794,0.003826755354203561
2025-07-15,-0.0044503581393571376,-0.011661795500294616,-0.01123276143318526,-0.014267138900048144,-0.01061773559982885,-0.006455423612122813,-0.01153421846998636,-0.013910302477522497,-0.01137332793165837,-0.009757143136278677
2025-07-16,0.0031699563530999137,0.0026946425146605483,0.0038003629776519727,0.004109682461621661,0.003568083526259129,0.004357096734983828,0.004289325488905448,-0.007405705571744461,0.004071200465032952,0.0003200666941726334
2025-07-17,0.005932985160389183,0.0049949965054800205,0.003942307901200216,0.0071554015847434755,0.004284058872664595,0.004588830628974723,0.004683522998538151,0.0056541873403346595,0.004989106592387306,0.003968270785989175
2025-07-18,-0.0009005383910884784,0.0007165506856244377,-0.000288768825589708,0.007032446599404725,-8.53013862333383e-05,0.002151070531074799,2.7716205424478538e-05,-0.00441188283183012,0.00042701925077813795,0.016447042296341585
2025-07-21,0.00172680032781631,-0.001286436070252882,-0.0014307922698922398,-0.0005154342143191138,-0.001083608498228039,0.0003439225668544354,-0.000628944761608405,-0.008444460909521825,-0.00046734688606816285,0.0030509141780801696
2025-07-22,-2.4844101334495992e-05,0.007253195667507572,0.01025414791169424,0.00810592860476765,0.009382753838109615,0.003148742216595715,0.011112993002379938,0.005694917591966099,0.010988412039084747,0.012016765448862465
2025-07-23,0.008303399867920534,0.007410867094307735,0.004140764880197489,0.0013706894144009116,0.004109562198738193,0.006457485645287108,0.002152589364665362,0.011774447303109246,0.0016427359658903605,-0.007721568395990071
2025-07-24,0.0001625453606205317,-0.0031217352741761376,-0.0023973888039748,-0.0010389346277735545,-0.002737979640959373,-0.002950385378393764,-0.0033411605487006137,0.005631462752820708,-0.003299654322820015,-0.0014726196513182696
